id,label
9706,0.97406244
56,0.9982029
6435,0.99984455
816,0.9999999
8418,0.18885772
4222,0.00071314734
10314,1.5299078e-05
2653,1.30748085e-05
1372,0.99988294
7703,8.5514955e-07
8430,0.999964
3565,0.00017460441
11022,1.3018642e-06
5114,0.9999976
5672,0.6853366
3203,0.99230754
11744,0.13972339
7065,0.99999976
8356,5.1555517e-06
180,4.0860195e-06
1414,0.9816601
9048,0.012520856
7071,0.02992673
8342,0.9999759
12259,0.9594116
1400,0.9995883
194,0.00011370289
5666,2.9283405e-05
11988,0.29512337
2109,0.9999999
3217,0.37611794
11750,8.097774e-06
4578,0.99971396
3571,0.57997614
11036,0.9987631
10328,3.8018368e-06
5100,0.999918
6409,0.99906665
1366,0.9987047
7717,0.8875263
8424,0.9771842
9909,4.448355e-05
81,0.21931699
619,0.00036903122
7924,1.0853801e-07
2684,0.99587435
5855,0.0023487192
4593,0.90943444
11963,0.9997588
6384,0.99959785
6390,1.0238302e-06
5841,2.6331942e-05
4587,4.9435002e-06
11977,0.5812179
5699,3.7448874e-06
2690,1.5504043e-05
2848,1.804898e-05
95,0.9965178
1399,0.9799944
7930,0.0032337278
2860,0.481914
9935,0.9724802
7918,0.9999988
625,3.447772e-06
143,0.99886155
8395,0.99798906
5869,0.9999949
11787,0.9816249
10499,0.9618315
11793,0.002628067
157,3.6629407e-07
8381,8.526483e-06
9921,0.99999845
631,0.9874001
2874,3.1976775e-05
4752,7.1098955e-05
2323,8.547585e-06
10664,0.00024890198
6145,1.5707041e-06
9276,0.24834146
12073,0.99962234
8168,0.36209342
6623,0.0010630869
9510,0.9459259
3983,1.5589981e-06
2445,1.0
10102,3.1384905e-05
4034,1.0760897e-05
3997,0.99922395
2451,0.9999695
10116,0.99998283
11208,0.47711417
4020,0.07805795
7529,0.9994987
1158,0.99861395
6637,0.99937373
9504,0.81140715
6151,0.6105864
9262,7.36938e-05
12067,4.0859417e-05
4746,0.99841034
3029,0.9999323
2337,0.00018510039
10670,0.0016795228
5458,0.99784243
6179,1.4069678e-05
1616,0.0035059147
382,0.0028966926
8154,7.6010656e-05
7267,0.99465656
10880,1.8429266e-05
11546,1.7973542e-05
3001,0.9993248
10658,0.99999917
5470,0.9987979
5316,1.5749849e-06
2479,3.794566e-05
11220,0.34986004
3767,0.0029343977
4008,2.3680926e-05
8632,0.99052304
7501,0.02336132
1170,0.9085954
8626,0.13468063
7515,0.0004743695
1164,9.0534886e-05
9538,1.6207849e-05
5302,0.9999138
11234,1.5345718e-07
3773,0.3621457
10894,0.0050213523
11552,0.9968706
3015,0.9723183
5464,1.0
396,0.026967248
1602,0.7932508
8140,0.99788326
7273,6.4424407e-06
7298,0.99995303
1831,0.99727696
6186,0.60497606
4949,3.6136313e-05
4791,0.99597675
3798,0.0021223803
3940,0.99606687
2486,0.0008225372
8815,0.9996891
6838,0.0027118756
8801,0.8713647
3954,0.99975556
2492,4.4412523e-06
4785,3.601082e-05
1825,0.9998437
6192,0.9658837
369,0.9959313
4975,0.003666066
10843,1.6702749e-06
11585,0.9996074
8197,0.9999174
9289,0.9641004
341,0.016117703
8829,0.9136736
427,0.02584987
6804,0.99975437
3968,0.93872035
433,0.9999505
6810,0.004091047
12098,0.9999969
1819,0.8015829
8183,0.9999993
355,0.99987817
4961,0.00019562842
10857,0.99999475
11591,0.00010254695
5538,1.6870455e-06
2257,0.29059616
10710,0.021001317
3149,0.99999297
4626,0.9999956
1986,0.9932254
12107,0.9999995
6031,2.2775815e-08
9302,0.99825615
6757,0.96619916
9464,0.00024930312
1038,0.99999785
7449,0.9994997
4140,0.0004242981
11368,0.00093149755
2531,3.5801577e-06
10076,0.0020378209
4154,0.0018640866
2525,0.0027022876
10062,3.9642032e-07
6743,1.7411858e-06
9470,1.0
1992,3.527538e-06
8008,0.9999995
12113,0.996725
6025,0.89874506
9316,0.21965632
2243,0.009789782
10704,0.004568444
4632,0.020245282
8020,0.010176946
7313,1.3531669e-06
1762,0.99629766
5504,0.9999002
11432,7.0696444e-08
3175,1.0461161e-05
11354,0.0012734284
3613,0.9623558
5262,3.837305e-07
9458,0.9999987
1004,0.999263
590,0.97061926
8746,0.9999989
7475,0.9859589
584,0.0039536757
1010,0.9999938
8752,0.016031118
7461,0.9995111
4168,0.03955162
11340,0.99966335
3607,2.8567261e-05
2519,2.1610955e-05
5276,0.99999964
5510,0.9670107
10738,0.292377
11426,0.9999975
3161,0.0012892558
8034,5.1580344e-05
7307,0.020449605
1776,0.99988556
6019,0.9603327
209,0.0025809114
1945,0.067636065
2294,0.72266865
3834,1.3286658e-05
4183,1.8590002e-06
6794,0.99970824
8961,0.99861264
6958,0.94475305
6780,0.30941525
8975,0.99999905
3820,0.9999275
5289,0.055366416
4197,3.6934233e-07
2280,0.9997286
4829,0.0004999683
1789,0.99539953
1951,7.805533e-07
10937,0.99999785
4801,0.9893371
235,0.99648005
1979,0.99982446
6970,0.00021999406
8785,3.7952583e-07
553,0.21897744
10089,0.013142985
3808,1.0
11397,2.5589725e-06
11383,0.9999981
6964,0.5868172
8791,0.99683183
8949,3.5772802e-05
547,0.91912705
221,2.2231168e-05
10923,0.0036095302
4815,0.99997795
10274,1.1271867e-06
2733,2.9719527e-05
4342,0.9972451
976,0.0021925422
8578,0.38784575
12463,0.9998006
7893,0.99895895
9666,2.9750906e-06
6555,0.0020954253
9100,0.0017416748
6233,0.00027968784
12305,0.7788056
4424,0.99996376
10512,0.046936125
2055,0.9999945
4430,0.9999924
11618,1.6968204e-06
10506,1.47616e-08
2041,0.78204495
9114,0.00033265023
6227,0.00017436584
1548,0.00010091281
12311,0.99990654
7139,0.98348445
962,0.99999726
12477,0.99999726
7887,0.91159964
9672,9.3603524e-07
6541,0.00034651547
5048,0.99510217
10260,0.060408775
2727,0.7308666
3439,7.981503e-09
4356,0.0052782483
7677,1.4904983e-05
8544,0.9985594
9882,0.9494344
792,0.9946405
1206,0.037112147
6569,0.97361606
5060,0.9999989
10248,0.005920721
3411,2.8499779e-05
11156,1.15202e-05
4418,4.3256136e-06
3377,5.205552e-05
11630,0.9369474
2069,0.9999962
5706,0.9999949
1560,0.79725325
12339,9.264198e-06
7111,0.9999757
8222,8.170009e-07
9128,0.9999119
1574,0.99897635
7105,0.00772624
8236,0.0029672354
3363,0.99937576
11624,0.0091979345
5712,0.000111346126
5074,9.719007e-07
3405,0.00034245534
11142,0.00025035118
7663,1.0
8550,0.00032077223
9896,0.9246586
1212,0.00014947308
786,0.9999994
7850,9.641914e-06
6596,0.99995816
7688,0.000106084066
4381,0.019944018
2928,0.9992874
2096,0.00011084505
11817,1.4089305e-06
5921,0.012796078
3388,0.00022427007
2082,0.07659371
11803,0.0068257162
5935,0.9999443
4395,0.00042504034
779,0.9999403
7844,4.354024e-05
6582,0.9557708
9869,0.9893991
11195,0.99995553
2914,0.0005193704
751,0.007135232
9699,0.997253
8587,0.21153069
989,0.9998568
9841,0.71520555
5909,0.018442988
7878,0.003900228
745,0.999997
8593,4.2730161e-07
12488,0.24158333
9855,0.00441119
11181,0.433395
2900,0.9999989
5908,0.99884284
2901,2.6053035e-06
11180,0.99972004
9854,0.014797165
12489,0.6181023
8592,0.7405351
744,0.27452987
7879,1.6095559e-05
9840,0.99999976
8586,7.146956e-05
988,0.009121301
9698,0.9814501
750,0.9998746
2915,3.450087e-07
11194,0.53435534
5934,1.840336e-05
11802,0.9593671
2083,0.99983597
9868,0.12787439
6583,0.93274045
7845,0.96495163
778,0.0040078484
4394,0.00012332824
2929,0.009624958
4380,0.34453523
7689,5.639106e-07
6597,2.7214125e-07
7851,0.00026289898
3389,1.745482e-05
5920,2.421262e-07
11816,0.9991605
2097,0.045077235
5713,7.9848556e-05
11625,0.9999975
3362,1.0
8237,6.250118e-05
7104,0.99968946
1575,0.98931783
9129,0.27900186
787,6.887102e-05
1213,1.3428374e-06
9897,0.0052117505
8551,0.9567176
7662,1.0
11143,0.99999857
3404,0.0012927824
5075,0.00010259312
11157,0.99948585
3410,0.9999839
10249,0.620762
5061,0.99269414
6568,7.456141e-06
1207,0.99996066
793,0.99979824
9883,0.00048560483
8545,0.99999976
7676,6.3767798e-06
8223,0.99999976
7110,0.70452374
12338,0.006817178
1561,0.00094229943
5707,0.013201336
2068,9.992257e-07
11631,0.12892549
3376,2.1446625e-05
4419,0.00093918655
7138,0.99921656
12310,1.1330203e-05
1549,0.999997
6226,0.97128266
9115,0.9999548
2040,0.9999938
10507,0.3513267
11619,0.012073977
4431,0.00017517574
4357,0.9948355
3438,5.648843e-08
2726,6.3235406e-05
10261,0.99912673
5049,0.99890697
6540,0.99999964
9673,0.5196252
7886,0.00038750347
12476,0.9860129
963,0.9780041
6554,0.9994443
9667,0.99995697
7892,0.9510181
12462,2.3314823e-07
977,0.02601482
8579,0.9999999
4343,0.9995372
2732,0.999982
10275,0.99204457
2054,0.98632497
10513,1.9905845e-05
4425,1.0496736e-07
12304,0.99969685
6232,0.9995472
9101,0.9984571
8948,0.8745054
546,0.075294174
8790,0.012530894
6965,0.07284137
11382,0.9993808
4814,0.9999937
10922,1.3821735e-06
220,0.99309385
1978,5.758786e-05
234,0.024371995
4800,1.4685189e-05
10936,0.97416276
11396,8.4575055e-05
3809,0.9994584
10088,1.17891705e-08
552,0.9999821
8784,0.9987257
6971,6.495689e-05
4196,0.9617206
5288,0.9994854
3821,3.4735708e-06
8974,0.9935999
6781,4.0767292e-05
6959,2.8621309e-05
1950,0.9999994
1788,0.6025376
4828,0.9578924
2281,0.9204797
2295,0.9999994
1944,3.0758638e-05
208,0.012183643
8960,0.99999607
6795,0.0003523595
4182,0.0001447337
3835,3.2301073e-06
5277,0.0562884
2518,0.9989525
3606,0.9975635
11341,0.9878741
4169,0.00024874826
7460,3.1499207e-05
8753,3.0678195e-05
1011,1.6772929e-05
585,0.99987555
6018,1.06275e-05
1777,0.002607682
7306,0.030644093
8035,4.7190747e-06
3160,0.99998426
11427,0.9461807
10739,0.8026132
5511,0.7946772
3174,0.002322092
11433,0.002617375
5505,0.76865953
1763,1.1041397e-05
7312,0.020010553
8021,0.99851614
7474,0.040649287
8747,0.0021190643
591,0.99512607
1005,2.922856e-07
9459,0.02350004
5263,8.157655e-08
3612,3.4162784e-07
11355,3.787983e-06
9471,0.0013953893
6742,0.96693134
10063,0.9629322
2524,0.0026836237
4155,0.9999987
4633,0.0041104895
10705,0.7009952
2242,0.0001466034
9317,0.00015353692
6024,2.0806817e-07
12112,0.99999535
1993,0.00920408
8009,1.8419496e-07
9303,0.020743981
6030,0.99998486
12106,0.0026845783
1987,0.9999566
4627,1.0
3148,0.99468946
10711,0.0031114111
2256,0.00028802588
5539,1.0
10077,0.0014594134
2530,0.042878322
11369,6.124923e-08
4141,0.8901394
7448,0.9999995
1039,8.705782e-09
9465,0.97223514
6756,0.0023942844
6811,0.999982
432,2.3243322e-06
3969,0.98938584
11590,6.8010246e-05
10856,0.0002130443
4960,0.98388636
354,0.9997919
1818,3.238608e-06
8182,0.9997434
12099,0.8591871
340,6.453556e-05
9288,5.358888e-07
8196,0.004079132
11584,0.99710184
10842,0.00030368395
4974,0.99580693
6805,0.05634973
8828,0.99993515
426,2.3042167e-05
2493,3.7247455e-07
3955,0.9999573
8800,0.9999995
368,0.99992144
6193,0.99469143
1824,8.610265e-05
4784,0.99998176
4790,0.9836299
4948,1.2393836e-05
6187,0.5645465
1830,1.7673412e-07
7299,7.5393166e-07
6839,0.9973912
8814,0.0016726672
2487,0.99999726
3941,0.9632682
3799,0.9999622
3772,0.630071
11235,0.99998665
5303,3.126738e-05
9539,0.9999515
1165,0.7348499
7514,0.019309824
8627,0.01608941
7272,0.012260992
8141,0.0101211015
1603,0.00041879746
397,0.9999975
5465,0.99999964
3014,8.810625e-08
11553,0.9880334
10895,0.99896324
5471,0.28968722
10659,0.99660885
3000,0.98380893
11547,2.9094653e-07
10881,0.9999881
7266,1.2478112e-05
8155,0.99989843
383,0.9999995
1617,0.9991141
6178,0.0022913346
1171,0.00020606318
7500,0.17602418
8633,0.999203
4009,0.9896319
3766,0.00017074004
11221,0.021834722
2478,0.9997378
5317,1.0
9505,0.9999895
6636,0.72789365
1159,3.9987935e-06
7528,0.99998415
4021,0.9239891
11209,7.688187e-05
10117,3.2592085e-05
2450,0.98063344
3996,0.95703346
5459,0.931995
10671,0.0029302808
2336,0.99020547
3028,0.99598444
4747,0.9999695
12066,3.7373746e-05
9263,0.9999852
6150,0.0003719759
8169,0.99910814
12072,0.013648006
9277,0.9989028
6144,0.0018592009
10665,0.0023942534
2322,0.99951017
4753,0.0073568635
4035,3.138826e-06
10103,1.3487014e-06
2444,0.99986994
3982,0.00061293395
9511,3.2748173e-07
6622,0.9805565
8380,0.9999957
156,0.00020496879
11792,0.9999306
2875,0.9728415
630,1.0
9920,0.9997675
624,6.828969e-06
7919,9.815032e-06
9934,0.9999927
2861,0.99435425
10498,5.78166e-06
5868,1.8769804e-06
11786,4.7406357e-07
8394,0.99999976
142,0.98988545
11976,1.1581209e-06
5698,0.9995208
4586,0.999171
5840,5.6501653e-05
6391,0.8040071
7931,0.0013535344
1398,3.0005793e-05
94,0.9999628
2849,0.009575793
2691,0.99892116
2685,0.19131228
7925,0.9994803
618,0.0023665428
80,0.00023951897
9908,0.00013102668
6385,0.9996774
11962,0.0038782489
4592,0.027029084
5854,0.0035430943
4579,0.01593342
11751,2.3794884e-05
3216,0.99906534
2108,0.0018124398
5667,0.9995376
11989,0.0077721695
195,0.996415
1401,0.9997373
12258,0.0042244806
8343,0.950108
7070,9.629487e-05
8425,0.042603504
7716,0.65901333
1367,0.052061375
6408,0.019392371
5101,0.9827712
10329,0.999998
11037,0.99999785
3570,0.9999889
5115,0.026270075
11023,1.0
3564,0.0036972715
8431,7.4773466e-06
7702,0.00019006396
1373,0.99999964
9049,2.932818e-06
1415,0.0015551028
181,0.9999949
8357,0.15853435
7064,0.08103477
11745,1.8102884e-05
3202,0.0006755975
5673,7.888285e-06
6352,8.679992e-05
9061,0.9998591
12264,0.9993411
4545,0.00052699924
5883,0.713198
5,0.00069782254
2134,0.9754921
10473,0.99996376
2652,0.0037872707
10315,1.0
4223,0.9775531
817,0.012104604
8419,0.96162677
57,1.0
6434,0.00035573676
9707,0.99999917
803,0.0030764446
6420,0.9970497
43,0.99999964
9713,0.8326738
5129,0.1701922
2646,4.7013767e-05
10301,1.4018792e-06
3558,0.85106647
4237,0.97530997
4551,0.96337986
11779,1.06076286e-08
5897,0.20628196
2120,0.9982717
10467,1.9277877e-05
6346,0.72652704
9075,1.0
1429,0.9968094
12270,0.99992263
7058,1.3930872e-06
6436,0.99999845
55,1.8498713e-05
9705,0.020778954
1359,0.039264344
12500,0.006548342
7728,0.9987214
815,0.99999964
2888,0.037850082
4221,0.0025069676
11009,0.0074432595
2650,0.0036428496
10317,0.99999774
5659,9.9669705e-06
2136,0.9999275
10471,1.5310665e-06
3228,0.0019172081
7,9.098804e-08
5881,0.98194146
4547,0.9642928
12266,0.9663729
6350,0.0015040418
9063,0.9777003
8369,0.99704105
12272,8.1360085e-08
6344,0.00032315633
9077,0.009504046
2122,1.0
10465,0.99993753
5895,0.0001576619
4553,3.5212437e-05
4235,0.99991345
2644,0.4451913
10303,0.054984596
41,0.9654124
6422,0.9999727
9711,2.205893e-06
801,0.00021839942
11035,0.99860364
3572,0.99999416
5103,0.0012430258
9739,0.0069825603
69,0.9994253
1365,0.023526497
8427,0.14492883
829,0.9999857
7714,0.00016216436
8341,1.0
7072,0.9973405
1403,4.814192e-06
197,0.7423565
5665,0.99999917
11753,0.9996351
3214,0.10050913
5671,0.0014382222
10459,0.0131809395
11747,7.937298e-08
3200,0.9999976
8355,0.99999726
7066,0.9991072
183,0.00029586063
1417,4.3952245e-05
6378,0.0033131074
1371,0.012082097
8433,0.9762531
7700,0.14432544
4209,0.0092563955
11021,0.99924976
3566,0.0055451794
2678,0.9946162
5117,0.83190596
2693,0.0001345063
96,2.4980474e-05
7933,0.9967303
168,1.6311304e-05
6393,0.9984485
5842,0.08004154
4584,0.00016840432
11974,7.800549e-06
5856,0.0004067074
4590,0.99774504
11960,0.85798967
6387,0.99848986
7099,0.016660593
82,3.440179e-06
7927,0.99992144
2687,1.9482291e-09
3599,0.056694843
9922,0.0001340441
632,0.99998987
2877,0.99996865
11790,0.97278804
11948,3.340399e-05
154,3.1031876e-05
8382,0.9976292
12299,3.3680558e-06
140,2.875149e-06
9088,0.0008161881
8396,0.9999491
11784,0.031223148
2863,0.0001855096
9936,0.0007359792
626,0.9989617
9261,0.99965346
6152,0.00025691456
12064,0.999948
4745,0.9946471
10673,0.9975042
2334,0.99937683
3994,1.4204307e-05
10115,1.7921646e-05
2452,0.93871367
4023,0.9999999
8619,9.128554e-05
9507,1.4182123e-05
6634,2.2230255e-05
9513,0.124598205
6620,0.99949825
5329,0.0004252041
3980,0.76748586
10101,0.9992561
2446,0.1186472
3758,0.9996119
4037,6.0578634e-05
4751,0.0019345208
11579,0.9951611
4989,0.7524061
10667,1.0
2320,0.5561139
9275,0.997632
6146,0.00013056508
1629,0.9998909
12070,2.437587e-06
7258,3.8870283e-07
10897,0.5715899
4779,2.255432e-06
3016,0.99125683
11551,2.6053358e-05
2308,0.84887516
5467,0.9956703
395,0.37757853
1601,1.206414e-05
12058,0.022955686
7270,0.00044716938
8143,0.9999045
7516,0.9984365
8625,0.00012157666
1167,0.89791256
6608,0.99969995
5301,0.6142049
10129,0.7879554
3770,0.9998317
11237,0.99691916
5315,0.99738234
3764,0.0005613225
11223,0.007367492
7502,0.9946656
8631,0.00046858014
1173,0.99516934
9249,0.9998417
1615,7.4890966e-07
381,0.9547046
7264,0.9998179
8157,0.99889404
10883,0.9711057
3002,0.7037199
11545,9.554098e-06
5473,0.9975526
5498,4.799327e-05
4786,0.99365073
10868,0.12275819
1826,0.04948716
6191,0.12277423
8802,0.9999999
1198,0.001104806
3957,8.5550695e-05
2491,1.0
3943,0.9999919
2485,7.231666e-07
418,0.99986863
8816,0.79901284
1832,0.7845233
6185,9.990885e-09
4792,0.95464957
8180,0.9999914
356,0.95143294
4962,0.9999994
10854,0.99406344
11592,1.12617606e-07
430,0.99947435
6813,0.85847366
424,0.9998265
6807,1.1226754e-05
10698,0.0010377271
4976,0.07154844
10840,8.458135e-05
11586,0.7657144
8194,0.9887554
342,0.0029371043
1991,0.9995209
7338,0.9996246
12110,0.11869467
1749,0.011661982
9315,0.99784195
6026,0.9997906
10707,0.9999999
2240,0.9999869
11419,0.71724534
4631,0.9962606
4157,0.0025317182
3638,1.262042e-07
10061,0.008557534
2526,2.9181707e-05
5249,2.7735856e-05
9473,0.98619056
6740,8.08307e-07
6998,7.964483e-05
9467,0.060125764
6754,0.9999093
8779,0.9138372
4143,0.9989436
10075,0.00072901265
2532,0.99999213
10713,0.011150569
2254,0.43488586
4625,0.033751108
1985,9.09531e-05
12104,0.0026325388
9301,0.12300104
6032,3.169137e-08
5513,0.9988164
3162,0.9266025
11425,0.99996555
7304,3.2954504e-05
8037,0.88233125
1775,0.00016758402
9329,0.035060078
8989,0.00013171075
587,7.956448e-06
1013,2.1591494e-07
7462,0.9999989
8751,0.0035310863
3604,1.0057718e-05
11343,0.99766695
5275,0.0021075546
3610,1.0
11357,0.9939546
10049,0.00017259279
5261,0.00033262963
6768,1.9496001e-06
1007,0.9999316
593,0.9360069
7476,6.619276e-05
8745,0.999998
7310,1.8997558e-06
8023,0.9080107
12138,4.828556e-06
1761,0.9999993
5507,0.99999976
2268,7.223051e-08
3176,0.9999987
11431,3.4481067e-07
4619,0.00027707146
2283,0.020349937
1952,2.2171589e-05
6783,1.1954388e-05
578,9.99221e-06
8976,0.93173593
3823,0.781091
4194,0.99943846
3837,0.19855028
4180,0.9993412
7489,0.7787763
6797,0.99999976
8962,1.7052251e-06
1946,5.495773e-05
3189,0.9997143
10908,0.013393247
2297,0.91560966
222,0.99998474
10920,0.9999863
4816,0.9719366
11380,0.887048
6967,0.8427182
8792,0.99999785
544,0.0023393056
6973,4.587349e-05
8786,0.99066097
9498,0.079417855
550,0.0007515176
11394,0.96009266
10934,0.00023873671
4802,0.99999475
236,0.9874113
961,0.014215167
12474,9.4401075e-06
7884,0.04234075
6542,0.99270296
9671,0.999995
2724,0.99775934
10263,0.98619384
4355,6.370625e-07
4433,0.00010395993
2042,0.99999917
10505,0.8818694
6224,0.808217
9117,0.95155144
12312,0.00029354938
8209,3.01468e-07
6230,0.9997596
9103,1.3938541e-06
12306,0.00023037138
4427,0.9998702
3348,0.07372437
2056,0.9996828
10511,3.37812e-05
5739,0.9999999
2730,0.99934584
10277,0.70632523
11169,0.99973196
4341,0.9999989
7648,0.9999999
975,9.887407e-07
12460,0.8528189
7890,2.0379186e-06
1239,0.00027841268
6556,0.9028963
9665,2.0707002e-06
5077,0.99999976
2718,0.998095
11141,0.9999633
3406,0.000783179
4369,0.99999774
8553,0.005061393
7660,0.9999546
9895,0.99999976
12448,1.0
1211,0.9999449
785,0.0016961286
6218,0.99997497
1577,0.9978816
8235,5.243171e-06
7106,7.9367564e-05
11627,0.9995327
3360,0.004856141
10539,3.2730763e-06
5711,0.06154354
11633,0.0035036434
3374,0.9998035
5705,0.38364428
1563,0.99999976
8221,0.9533598
7112,0.80351007
8547,0.99702734
949,0.9999497
7674,0.9997478
9881,2.2313305e-05
791,0.9999362
1205,0.9952089
9659,0.9998833
5063,0.9968733
11155,0.9998252
3412,0.28815278
4396,0.93935484
5088,0.130492
7847,0.0052908715
6581,5.3927197e-05
1588,1.0282676e-05
2081,0.94582295
11800,0.0015432297
5936,0.9999807
2095,0.9999999
11814,0.999992
5922,0.60273147
7853,0.9999882
6595,2.395986e-06
4382,0.12160476
746,0.9998697
8590,0.99999976
9856,0.00010581835
11182,1.0
2903,0.044060268
11828,0.9941117
11196,1.2390681e-05
2917,1.7457283e-05
10288,6.130021e-05
752,0.9999887
8584,0.00015016538
9842,0.039792288
11829,1.0
9843,1.0
8585,0.00027774667
753,1.9328975e-06
10289,0.00073333137
2916,0.99997807
11197,1.3652725e-06
2902,0.028967267
11183,7.272555e-08
9857,1.2794612e-07
8591,0.002691297
747,0.9998652
5923,0.65857065
11815,0.99918896
2094,0.2205682
4383,0.99871325
6594,0.0001315393
7852,7.983081e-06
6580,0.9997801
7846,0.0017731872
5089,0.9974711
4397,0.99999964
5937,0.23271069
11801,0.999966
2080,0.5365139
1589,0.00039835376
7113,2.8956885e-07
8220,0.017547742
1562,0.07906748
5704,5.5883816e-06
3375,0.9572725
11632,8.733777e-05
3413,0.9771171
11154,0.9999982
5062,0.9760192
9658,0.00011383546
1204,5.9362687e-06
790,0.9961688
9880,0.99928826
7675,6.675039e-07
8546,0.07109231
948,0.00045996357
784,0.8742819
1210,0.98630524
12449,4.0318686e-05
9894,2.6682667e-06
7661,9.433375e-06
8552,0.02654145
4368,8.183485e-05
3407,0.99994445
11140,0.9999999
2719,0.9999956
5076,1.2920643e-06
5710,2.3486198e-06
10538,0.03723042
3361,1.0
11626,0.8802228
7107,0.39323387
8234,0.9999943
1576,0.9999988
6219,0.9940327
5738,0.9798282
10510,0.0009910667
2057,0.9546686
3349,9.076396e-05
4426,0.9907967
12307,0.4446066
9102,0.9758104
6231,0.91140026
9664,0.9944699
6557,5.246452e-06
1238,0.9972608
7891,0.99993885
12461,0.9999461
974,0.9999988
7649,2.5585343e-05
4340,0.9959245
11168,0.099485144
10276,0.038299926
2731,3.751465e-05
4354,0.99953413
10262,0.9954139
2725,2.8008913e-07
9670,2.1915586e-05
6543,0.0075221136
7885,0.9999188
12475,3.4225446e-05
960,0.9999956
8208,0.9999639
12313,0.9984446
9116,0.064128734
6225,0.9669542
10504,0.9623847
2043,0.5284293
4432,0.9754344
11395,0.99339855
551,0.23752299
9499,0.00024178058
8787,9.130948e-08
6972,0.9782543
237,2.6458388e-06
4803,0.99583936
10935,0.9998772
4817,0.00016460054
10921,0.09182639
223,0.9999658
545,0.9999982
8793,0.9654277
6966,3.0151765e-05
11381,0.00021647922
8963,0.0057530305
6796,2.035202e-05
7488,0.0006929932
4181,2.6938196e-07
3836,0.6514304
2296,0.00019101979
10909,0.9996221
3188,0.0039943606
1947,0.999899
1953,0.0022838896
2282,8.01583e-05
4195,0.74564743
3822,2.1224743e-05
579,3.259954e-07
8977,0.9999627
6782,7.130163e-07
8744,2.9282072e-07
7477,2.5209572e-05
592,8.637535e-05
1006,0.99993026
6769,2.8542546e-08
5260,1.1758807e-06
10048,0.99999976
11356,0.9999982
3611,2.3564424e-07
4618,0.9946772
11430,0.9911011
3177,5.59694e-07
2269,0.005543828
5506,0.20406233
1760,2.9053416e-08
12139,0.99968004
8022,8.892629e-05
7311,1.470281e-06
9328,0.0004943744
1774,5.968017e-06
8036,4.9789025e-05
7305,0.9991326
11424,4.2627384e-05
3163,4.0081286e-08
5512,0.99982315
5274,0.99974245
11342,0.0012110457
3605,2.5804127e-07
8750,8.005624e-05
7463,0.90229
8988,8.281204e-05
1012,0.9998591
586,0.00041009256
2533,0.9999982
10074,4.0817125e-05
4142,0.99999535
8778,0.0050117653
6755,3.8220605e-07
9466,2.281457e-06
6033,6.5669605e-07
9300,0.99813914
12105,1.7896252e-08
1984,0.9889115
4624,0.58192515
2255,0.99998987
10712,0.99999666
4630,0.9345824
11418,0.123440504
2241,0.9999999
10706,0.9999782
6027,0.9999809
9314,0.0037071086
1748,0.073655985
12111,0.99649173
7339,4.149844e-05
1990,0.9888854
6999,0.99999726
6741,0.99974924
9472,0.9999908
5248,0.005941998
2527,0.99712306
10060,0.99093795
3639,0.00015052606
4156,5.501945e-07
6806,1.0
425,0.99914396
343,0.110050276
8195,0.010114133
11587,1.6613036e-05
10841,0.00039866832
10699,0.20292045
4977,0.013361081
11593,0.99999917
10855,0.9999058
4963,0.99999976
357,2.4552384e-07
8181,4.5514626e-06
6812,2.8951996e-05
431,0.9999845
419,0.5285616
8817,0.99994946
2484,0.99780864
3942,0.99999285
4793,2.1236427e-07
6184,0.0006187909
1833,0.0006706886
6190,5.788705e-07
1827,6.40933e-06
4787,0.98911846
10869,0.99831057
5499,0.00011054422
2490,0.99541736
3956,0.99723405
8803,0.0020098877
1199,7.966974e-05
1172,0.99997044
8630,0.36980665
7503,0.9691766
11222,0.8997705
3765,0.9829639
5314,0.9999641
5472,7.596233e-05
11544,5.112427e-06
3003,0.00018516641
10882,0.1738814
8156,0.0054022605
7265,0.9999105
380,0.5925387
1614,0.0010584142
9248,0.99909806
8142,0.9967861
7271,0.99994814
12059,3.2429347e-05
1600,0.99455595
394,0.99910307
5466,0.00011598215
2309,0.0035979094
11550,0.9999981
3017,0.010211705
10896,0.99837685
4778,0.99998784
11236,0.00015587307
3771,0.998176
10128,0.000120123994
5300,7.3453426e-05
6609,0.7726867
1166,1.0
8624,0.0030702513
7517,0.9999964
4036,0.9990268
3759,0.000110096385
2447,1.0
10100,0.99677616
3981,0.99999905
5328,0.99859875
6621,0.9869409
9512,0.002635583
7259,0.99999976
12071,0.0009171077
1628,0.34298202
6147,0.00021600007
9274,0.88033634
2321,5.6196126e-07
4988,0.99956685
10666,0.9999999
11578,0.00035768258
4750,0.99923086
2335,2.4396928e-05
10672,0.0001392846
4744,0.9989417
12065,3.453396e-06
6153,0.0008634576
9260,0.99328315
6635,0.9999939
9506,1.371929e-06
8618,0.0023347961
4022,0.002746172
2453,1.1133101e-06
10114,0.00033161894
3995,0.0027206154
11785,0.99996185
8397,0.00074930215
9089,0.00021426944
141,7.334383e-07
627,1.6084572e-05
9937,0.99978226
2862,0.10890775
2876,0.9998253
633,0.99975187
9923,2.339085e-05
12298,0.9999602
8383,9.0518486e-05
155,0.99916255
11949,0.00026863033
11791,0.99986684
7098,0.9922409
6386,2.0002706e-05
